date,open,high,low,close,volume,dividend,unadj_close
2002-12-27,11.077168159612551,11.09928876493578,10.955501138468945,11.005273818969727,46800,0.0,19.899999618530273
2002-12-30,11.005269439728579,11.093753935449177,10.983148843207626,11.071633338928223,36700,0.0,20.020000457763672
2002-12-31,11.06057190039355,11.0882229082172,10.90572351405344,11.027390480041504,61100,0.0,19.940000534057617
2003-01-02,11.066104503042295,11.254134346947907,11.066104503042295,11.237543106079102,365000,0.0,20.31999969482422
2003-01-03,11.292841504120073,11.292841504120073,11.165645207999077,11.22647762298584,364100,0.0,20.299999237060547
2003-01-06,11.215419989889334,11.314964248310785,11.060571607647676,11.30943489074707,76100,0.0,20.450000762939453
2003-01-07,11.254131655510626,11.287313074494321,11.182237350424614,11.20988941192627,46100,0.0,20.270000457763672
2003-01-08,11.198828189818203,11.265192080248267,11.099282881582232,11.143525123596191,36000,0.0,20.149999618530273
2003-01-09,11.18776553024703,11.292841233349261,11.18223511905027,11.254129409790039,50800,0.0,20.350000381469727
2003-01-10,11.226479030199188,11.309434155719739,11.220949672994841,11.287312507629395,37300,0.0,20.40999984741211
2003-01-13,11.254129021978725,11.359204721460104,11.243068199966359,11.314961433410645,96500,0.0,20.459999084472656
2003-01-14,11.270719827670906,11.348144531249998,11.265190471174924,11.34814453125,81700,0.0,20.520000457763672
2003-01-15,11.326027614408973,11.326027614408973,11.198831265537102,11.237543106079102,86000,0.0,20.31999969482422
2003-01-16,11.226479038139512,11.420039239793967,11.226479038139512,11.403449058532715,107100,0.0,20.6200008392334
2003-01-17,11.337087631225586,11.43663295968535,11.331557217997991,11.337087631225586,16000,0.0,20.5
2003-01-21,11.392386525254738,11.436628760010718,11.226477353806251,11.254129409790039,65900,0.0,20.350000381469727
2003-01-22,11.265193165604755,11.320495182336641,11.121405601501465,11.121405601501465,56100,0.0,20.110000610351562
2003-01-23,11.115870106668755,11.182232918333163,10.999733604029228,11.043975830078125,111700,0.0,19.969999313354492
2003-01-24,11.005266732380893,11.06056979230605,10.800646781921385,10.800646781921387,67100,0.0,19.530000686645508
2003-01-27,10.811710572200095,10.811710572200095,10.596029718554824,10.65686321258545,441700,0.0,19.270000457763672
2003-01-28,10.673448401876103,10.756403511200503,10.64579740197999,10.69003963470459,76100,0.0,19.329999923706055
2003-01-29,10.673450194055519,10.673450194055519,10.446708581417507,10.573905944824219,114500,0.0,19.1200008392334
2003-01-30,10.590499605312994,10.590499605312994,10.374818745552169,10.380349159240723,197800,0.0,18.770000457763672
2003-01-31,10.490954965728614,10.651333808898926,10.441182294042559,10.651333808898926,560200,0.0,19.260000228881836
2003-02-03,10.695570045647418,10.7176906346007,10.629206169151505,10.69003963470459,265400,0.0,19.329999923706055
2003-02-04,10.629207063658939,10.695570945739746,10.546253002171522,10.695570945739746,167900,0.0,19.34000015258789
2003-02-05,10.756404978006795,10.772995158279583,10.601556614945657,10.618147850036621,281200,0.0,19.200000762939453
2003-02-06,10.60708582504803,10.60708582504803,10.479889534880915,10.535191535949707,267800,0.0,19.049999237060547
2003-02-07,10.562846980200405,10.623679411856672,10.424589823535003,10.463301658630371,231900,0.0,18.920000076293945
2003-02-10,10.474359123810425,10.535191535949709,10.402464834712102,10.535191535949707,611900,0.0,19.049999237060547
2003-02-11,10.507545864895835,10.596030377267365,10.336107254028319,10.33610725402832,135800,0.0,18.690000534057617
2003-02-12,10.352697440836362,10.446712367083437,10.336107254028319,10.33610725402832,164300,0.0,18.690000534057617
2003-02-13,10.33610724215589,10.435652582164167,10.236561902147612,10.347167015075684,116200,0.0,18.709999084472656
2003-02-14,10.396934423641612,10.535191535949709,10.363753012036724,10.535191535949707,181400,0.0,19.049999237060547
2003-02-18,10.618147004153453,10.673449007081407,10.535191890125336,10.607086181640625,236600,0.0,19.18000030517578
2003-02-19,10.607088714947363,10.618149540101864,10.45224032723938,10.524134635925293,152300,0.0,19.030000686645508
2003-02-20,10.529669759509106,10.529669759509106,10.380351717573024,10.419063568115234,64100,0.0,18.84000015258789
2003-02-21,10.424587760677998,10.54625365473322,10.402466113676219,10.479890823364258,18900,0.0,18.950000762939453
2003-02-24,10.452242780958981,10.452242780958981,10.336107254028319,10.33610725402832,52900,0.0,18.690000534057617
2003-02-25,10.291865358337937,10.45224314707195,10.23103185839471,10.413531303405762,179500,0.0,18.829999923706055
2003-02-26,10.385878842621395,10.446711279280798,10.32504535114351,10.358226776123047,17900,0.0,18.729999542236328
2003-02-27,10.358219995765443,10.430114266781603,10.308447363467423,10.369280815124512,160800,0.0,18.75
2003-02-28,10.39693500926482,10.457768479648697,10.302920125407061,10.325041770935059,99300,0.0,18.670000076293945
2003-03-03,10.380346412722368,10.441178837563802,10.231028447094868,10.24208927154541,96400,0.0,18.520000457763672
2003-03-04,10.275268478411213,10.275268478411213,10.131480955958073,10.153602600097656,190300,0.0,18.360000610351562
2003-03-05,10.159137512882218,10.170197285034803,9.954516433190925,10.07618236541748,374600,0.0,18.219999313354492
2003-03-06,10.037469085729459,10.120423166473994,9.998757251703234,10.009818077087402,184500,0.0,18.100000381469727
2003-03-07,9.893681410932537,10.048529800145783,9.871560815226847,10.020878791809082,304200,0.0,18.1200008392334
2003-03-10,10.026410498125443,10.026410498125443,9.854971885681152,9.854971885681152,464200,0.0,17.81999969482422
2003-03-11,9.87155380682432,10.065113892216484,9.87155380682432,9.954507827758789,105400,0.0,18.0
2003-03-12,9.899208050064333,10.05405638025063,9.899208050064333,10.03193473815918,196900,0.0,18.139999389648438
2003-03-13,10.120421262588643,10.253149032592773,10.09277025914838,10.253149032592773,135400,0.0,18.540000915527344
2003-03-14,10.269737462598917,10.347161102891935,10.208903999615552,10.236556053161621,187000,0.0,18.510000228881836
2003-03-17,10.181255464355912,10.546254220935651,10.181255464355912,10.529664039611816,335100,0.0,19.040000915527344
2003-03-18,10.551782415507786,10.551782415507786,10.352691842915066,10.452237129211426,350600,0.0,18.899999618530273
2003-03-19,10.55731531593432,10.6292085647583,10.49648183667061,10.6292085647583,660500,0.0,19.219999313354492
2003-03-20,10.640267594361015,10.656858828130257,10.490949654892118,10.607086181640625,925700,0.0,19.18000030517578
2003-03-21,10.671036792706657,10.837858200073242,10.609868448380743,10.837858200073242,158400,0.105,19.489999771118164
2003-03-24,10.587622489679688,10.62098654768571,10.443043490821225,10.548696517944336,273700,0.0,18.969999313354492
2003-03-25,10.537579702825878,10.620990408473315,10.454167936553777,10.554261207580566,286800,0.0,18.979999542236328
2003-03-26,10.509776134855562,10.593186846119348,10.493094628977646,10.515336990356445,398400,0.0,18.90999984741211
2003-03-27,10.454164933106853,10.604304796512354,10.37075425142303,10.537576675415039,996500,0.0,18.950000762939453
2003-03-28,10.537574098769499,10.537574098769499,10.370751715568865,10.426359176635742,296500,0.0,18.75
2003-03-31,10.203934488505375,10.398560150043533,10.10384123053578,10.32627010345459,94500,0.0,18.56999969482422
2003-04-01,10.203933314886456,10.326268915765077,10.203933314886456,10.2929048538208,332800,0.0,18.510000228881836
2003-04-02,10.465293181030232,10.554264771850626,10.415246528615633,10.50977897644043,883700,0.0,18.899999618530273
2003-04-03,10.554263355454248,10.554263355454248,10.387441910209931,10.437488555908203,335000,0.0,18.770000457763672
2003-04-04,10.437488811217305,10.487535458139757,10.3818813079007,10.481974601745605,333300,0.0,18.850000381469727
2003-04-07,10.598741351381372,10.687712864838735,10.426359176635744,10.426359176635742,79800,0.0,18.75
2003-04-08,10.504210753728216,10.565379077259488,10.465285842617144,10.548696517944336,65200,0.0,18.969999313354492
2003-04-09,10.593188491439552,10.676600276283486,10.459731120564122,10.465291976928711,250000,0.0,18.81999969482422
2003-04-10,10.520895876029819,10.520895876029819,10.431924325923292,10.498652458190918,357200,0.0,18.8799991607666
2003-04-11,10.593182064555963,10.609864623528422,10.504210537951367,10.520893096923828,124500,0.0,18.920000076293945
2003-04-14,10.548698376387195,10.704399108886719,10.548698376387195,10.704399108886719,437500,0.0,19.25
2003-04-15,10.76556674099898,10.76556674099898,10.65435178780708,10.74332332611084,203400,0.0,19.31999969482422
2003-04-16,10.604310001152522,10.643234934334536,10.41524513087569,10.437488555908203,1049300,0.0,18.770000457763672
2003-04-17,10.481966905224748,10.62098503112793,10.431920295049672,10.62098503112793,195900,0.0,19.100000381469727
2003-04-21,10.63767091102249,10.648792620227583,10.526457000845244,10.54313850402832,49000,0.0,18.959999084472656
2003-04-22,10.509774599171093,10.732203483581541,10.498652889794425,10.732203483581543,305600,0.0,19.299999237060547
2003-04-23,10.737766062129298,10.737766062129298,10.654355349662552,10.709962844848633,278400,0.0,19.260000228881836
2003-04-24,10.676600326399884,10.676600326399884,10.537582098507306,10.637674331665039,38300,0.0,19.1299991607666
2003-04-25,10.620993777759356,10.620993777759356,10.465292966699925,10.476414680480957,102100,0.0,18.84000015258789
