ts,open,high,low,close,adj_close,volume
2026-07-13 12:15:00+00:00,0.8751999735832214,0.8752999901771545,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-13 12:30:00+00:00,0.8751000165939331,0.8751000165939331,0.8747000098228455,0.8748999834060669,0.8748999834060669,0
2026-07-13 12:45:00+00:00,0.875,0.8751000165939331,0.8747000098228455,0.8747000098228455,0.8747000098228455,0
2026-07-13 13:00:00+00:00,0.8744999766349792,0.8748999834060669,0.8744999766349792,0.8748999834060669,0.8748999834060669,0
2026-07-13 13:15:00+00:00,0.8748999834060669,0.8751000165939331,0.8748999834060669,0.875,0.875,0
2026-07-13 13:30:00+00:00,0.8751000165939331,0.8754000067710876,0.8748000264167786,0.8752999901771545,0.8752999901771545,0
2026-07-13 13:45:00+00:00,0.8754000067710876,0.8758000135421753,0.8752999901771545,0.8758000135421753,0.8758000135421753,0
2026-07-13 14:00:00+00:00,0.8758000135421753,0.8761000037193298,0.8758000135421753,0.8758999705314636,0.8758999705314636,0
2026-07-13 14:15:00+00:00,0.8758999705314636,0.8766999840736389,0.8758999705314636,0.8763999938964844,0.8763999938964844,0
2026-07-13 14:30:00+00:00,0.8762999773025513,0.8769999742507935,0.8762999773025513,0.876800000667572,0.876800000667572,0
2026-07-13 14:45:00+00:00,0.8766999840736389,0.8770999908447266,0.8765000104904175,0.8766999840736389,0.8766999840736389,0
2026-07-13 15:00:00+00:00,0.8765000104904175,0.8770999908447266,0.8765000104904175,0.8770999908447266,0.8770999908447266,0
2026-07-13 15:15:00+00:00,0.8770999908447266,0.8772000074386597,0.876800000667572,0.8769999742507935,0.8769999742507935,0
2026-07-13 15:30:00+00:00,0.8769999742507935,0.8772000074386597,0.8769000172615051,0.8769999742507935,0.8769999742507935,0
2026-07-13 15:45:00+00:00,0.8769000172615051,0.8770999908447266,0.8766999840736389,0.8766999840736389,0.8766999840736389,0
2026-07-13 16:00:00+00:00,0.876800000667572,0.8769000172615051,0.876800000667572,0.8769000172615051,0.8769000172615051,0
2026-07-13 16:15:00+00:00,0.876800000667572,0.8774999976158142,0.876800000667572,0.8774999976158142,0.8774999976158142,0
2026-07-13 16:30:00+00:00,0.8776999711990356,0.8781999945640564,0.8776999711990356,0.8777999877929688,0.8777999877929688,0
2026-07-13 16:45:00+00:00,0.8776999711990356,0.8780999779701233,0.8776999711990356,0.8779000043869019,0.8779000043869019,0
2026-07-13 17:00:00+00:00,0.8777999877929688,0.878000020980835,0.8776999711990356,0.8779000043869019,0.8779000043869019,0
2026-07-13 17:15:00+00:00,0.8779000043869019,0.878000020980835,0.8777999877929688,0.8779000043869019,0.8779000043869019,0
2026-07-13 17:30:00+00:00,0.8779000043869019,0.878000020980835,0.8777999877929688,0.8777999877929688,0.8777999877929688,0
2026-07-13 17:45:00+00:00,0.8777999877929688,0.878000020980835,0.8776999711990356,0.878000020980835,0.878000020980835,0
2026-07-13 18:00:00+00:00,0.878000020980835,0.8780999779701233,0.8777999877929688,0.8779000043869019,0.8779000043869019,0
2026-07-13 18:15:00+00:00,0.878000020980835,0.878000020980835,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-13 18:30:00+00:00,0.878000020980835,0.878000020980835,0.8777999877929688,0.8779000043869019,0.8779000043869019,0
2026-07-13 18:45:00+00:00,0.8779000043869019,0.878000020980835,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-13 19:00:00+00:00,0.8779000043869019,0.8783000111579895,0.8779000043869019,0.8783000111579895,0.8783000111579895,0
2026-07-13 19:15:00+00:00,0.8783000111579895,0.8783000111579895,0.8781999945640564,0.8781999945640564,0.8781999945640564,0
2026-07-13 19:30:00+00:00,0.8781999945640564,0.8783000111579895,0.8780999779701233,0.8781999945640564,0.8781999945640564,0
2026-07-13 19:45:00+00:00,0.8781999945640564,0.8783000111579895,0.8781999945640564,0.8783000111579895,0.8783000111579895,0
2026-07-13 20:00:00+00:00,0.8781999945640564,0.8784999847412109,0.8780999779701233,0.8784999847412109,0.8784999847412109,0
2026-07-13 20:15:00+00:00,0.8784999847412109,0.878600001335144,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-13 20:30:00+00:00,0.8784999847412109,0.878600001335144,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-13 20:45:00+00:00,0.8784999847412109,0.878600001335144,0.8784000277519226,0.8784000277519226,0.8784000277519226,0
2026-07-13 21:00:00+00:00,0.8776999711990356,0.878600001335144,0.8776999711990356,0.8783000111579895,0.8783000111579895,0
2026-07-13 21:15:00+00:00,0.8783000111579895,0.8783000111579895,0.8779000043869019,0.8783000111579895,0.8783000111579895,0
2026-07-13 21:30:00+00:00,0.8781999945640564,0.8783000111579895,0.8779000043869019,0.8783000111579895,0.8783000111579895,0
2026-07-13 21:45:00+00:00,0.8781999945640564,0.8784000277519226,0.878000020980835,0.8784000277519226,0.8784000277519226,0
2026-07-13 22:00:00+00:00,0.8783000111579895,0.8784000277519226,0.8781999945640564,0.8783000111579895,0.8783000111579895,0
2026-07-13 22:15:00+00:00,0.8781999945640564,0.8781999945640564,0.8781999945640564,0.8781999945640564,0.8781999945640564,0
2026-07-13 22:30:00+00:00,0.8781999945640564,0.8781999945640564,0.8780999779701233,0.8780999779701233,0.8780999779701233,0
2026-07-13 22:45:00+00:00,0.8780999779701233,0.8784000277519226,0.8780999779701233,0.8784000277519226,0.8784000277519226,0
2026-07-13 23:00:00+00:00,0.8784000277519226,0.8784000277519226,0.8783000111579895,0.8783000111579895,0.8783000111579895,0
2026-07-13 23:15:00+00:00,0.8784000277519226,0.8784999847412109,0.8783000111579895,0.8784000277519226,0.8784000277519226,0
2026-07-13 23:30:00+00:00,0.8784000277519226,0.8784000277519226,0.8781999945640564,0.8783000111579895,0.8783000111579895,0
2026-07-13 23:45:00+00:00,0.8781999945640564,0.8783000111579895,0.8781999945640564,0.8783000111579895,0.8783000111579895,0
2026-07-14 00:00:00+00:00,0.8781999945640564,0.8783000111579895,0.8780999779701233,0.8780999779701233,0.8780999779701233,0
2026-07-14 00:15:00+00:00,0.8780999779701233,0.878600001335144,0.8780999779701233,0.8784999847412109,0.8784999847412109,0
2026-07-14 00:30:00+00:00,0.8784999847412109,0.8784999847412109,0.8780999779701233,0.8780999779701233,0.8780999779701233,0
2026-07-14 00:45:00+00:00,0.878000020980835,0.878000020980835,0.8777999877929688,0.878000020980835,0.878000020980835,0
2026-07-14 01:00:00+00:00,0.8780999779701233,0.8780999779701233,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-14 01:15:00+00:00,0.8779000043869019,0.8780999779701233,0.8777999877929688,0.8780999779701233,0.8780999779701233,0
2026-07-14 01:30:00+00:00,0.8780999779701233,0.8780999779701233,0.8779000043869019,0.8779000043869019,0.8779000043869019,0
2026-07-14 01:45:00+00:00,0.8779000043869019,0.878000020980835,0.8776999711990356,0.8777999877929688,0.8777999877929688,0
2026-07-14 02:00:00+00:00,0.8777999877929688,0.8777999877929688,0.8776999711990356,0.8776999711990356,0.8776999711990356,0
2026-07-14 02:15:00+00:00,0.8776999711990356,0.8776999711990356,0.8773999810218811,0.8773999810218811,0.8773999810218811,0
2026-07-14 02:30:00+00:00,0.8773999810218811,0.8774999976158142,0.8773999810218811,0.8774999976158142,0.8774999976158142,0
2026-07-14 02:45:00+00:00,0.8774999976158142,0.8776000142097473,0.8774999976158142,0.8776000142097473,0.8776000142097473,0
2026-07-14 03:00:00+00:00,0.8776000142097473,0.8777999877929688,0.8774999976158142,0.8776000142097473,0.8776000142097473,0
2026-07-14 03:15:00+00:00,0.8776000142097473,0.8777999877929688,0.8774999976158142,0.8774999976158142,0.8774999976158142,0
2026-07-14 03:30:00+00:00,0.8774999976158142,0.8774999976158142,0.8773000240325928,0.8773999810218811,0.8773999810218811,0
2026-07-14 03:45:00+00:00,0.8773999810218811,0.8773999810218811,0.8773000240325928,0.8773999810218811,0.8773999810218811,0
2026-07-14 04:00:00+00:00,0.8773999810218811,0.8776000142097473,0.8773999810218811,0.8774999976158142,0.8774999976158142,0
2026-07-14 04:15:00+00:00,0.8774999976158142,0.8774999976158142,0.8773999810218811,0.8773999810218811,0.8773999810218811,0
2026-07-14 04:30:00+00:00,0.8774999976158142,0.8776000142097473,0.8773999810218811,0.8776000142097473,0.8776000142097473,0
2026-07-14 04:45:00+00:00,0.8774999976158142,0.8779000043869019,0.8774999976158142,0.8776999711990356,0.8776999711990356,0
2026-07-14 05:00:00+00:00,0.8776000142097473,0.8776000142097473,0.8774999976158142,0.8774999976158142,0.8774999976158142,0
2026-07-14 05:15:00+00:00,0.8774999976158142,0.8774999976158142,0.8773999810218811,0.8773999810218811,0.8773999810218811,0
2026-07-14 05:30:00+00:00,0.8773999810218811,0.8774999976158142,0.8773000240325928,0.8773999810218811,0.8773999810218811,0
2026-07-14 05:45:00+00:00,0.8773999810218811,0.8776000142097473,0.8773999810218811,0.8776000142097473,0.8776000142097473,0
2026-07-14 06:00:00+00:00,0.8776000142097473,0.8777999877929688,0.8776000142097473,0.8777999877929688,0.8777999877929688,0
2026-07-14 06:15:00+00:00,0.8777999877929688,0.878000020980835,0.8777999877929688,0.878000020980835,0.878000020980835,0
2026-07-14 06:30:00+00:00,0.8779000043869019,0.8779000043869019,0.8773999810218811,0.8777999877929688,0.8777999877929688,0
2026-07-14 06:45:00+00:00,0.8779000043869019,0.8780999779701233,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-14 07:00:00+00:00,0.8780999779701233,0.8780999779701233,0.8777999877929688,0.8779000043869019,0.8779000043869019,0
2026-07-14 07:15:00+00:00,0.878000020980835,0.878000020980835,0.8773999810218811,0.8773999810218811,0.8773999810218811,0
2026-07-14 07:30:00+00:00,0.8774999976158142,0.8776999711990356,0.8774999976158142,0.8776999711990356,0.8776999711990356,0
2026-07-14 07:45:00+00:00,0.8774999976158142,0.8774999976158142,0.8772000074386597,0.8773000240325928,0.8773000240325928,0
2026-07-14 08:00:00+00:00,0.8773000240325928,0.8773999810218811,0.8770999908447266,0.8770999908447266,0.8770999908447266,0
2026-07-14 08:15:00+00:00,0.8772000074386597,0.8772000074386597,0.8769999742507935,0.8769999742507935,0.8769999742507935,0
2026-07-14 08:30:00+00:00,0.8769000172615051,0.8770999908447266,0.8765000104904175,0.8765000104904175,0.8765000104904175,0
2026-07-14 08:45:00+00:00,0.8765000104904175,0.8769000172615051,0.8765000104904175,0.8769000172615051,0.8769000172615051,0
2026-07-14 09:00:00+00:00,0.8769999742507935,0.8769999742507935,0.8766000270843506,0.8766999840736389,0.8766999840736389,0
2026-07-14 09:15:00+00:00,0.8766999840736389,0.8770999908447266,0.8766999840736389,0.8769999742507935,0.8769999742507935,0
2026-07-14 09:30:00+00:00,0.8770999908447266,0.8773000240325928,0.8770999908447266,0.8773000240325928,0.8773000240325928,0
2026-07-14 09:45:00+00:00,0.8773000240325928,0.8773000240325928,0.8766999840736389,0.8769000172615051,0.8769000172615051,0
2026-07-14 10:00:00+00:00,0.8769000172615051,0.8770999908447266,0.876800000667572,0.8770999908447266,0.8770999908447266,0
2026-07-14 10:15:00+00:00,0.8770999908447266,0.8773999810218811,0.8769999742507935,0.8773000240325928,0.8773000240325928,0
2026-07-14 10:30:00+00:00,0.8773000240325928,0.8773999810218811,0.8772000074386597,0.8773999810218811,0.8773999810218811,0
2026-07-14 10:45:00+00:00,0.8773000240325928,0.8776000142097473,0.8773000240325928,0.8776000142097473,0.8776000142097473,0
2026-07-14 11:00:00+00:00,0.8776000142097473,0.8776999711990356,0.8770999908447266,0.8774999976158142,0.8774999976158142,0
2026-07-14 11:15:00+00:00,0.8773999810218811,0.8774999976158142,0.8772000074386597,0.8773000240325928,0.8773000240325928,0
2026-07-14 11:30:00+00:00,0.8772000074386597,0.8773000240325928,0.8766000270843506,0.8766000270843506,0.8766000270843506,0
2026-07-14 11:45:00+00:00,0.876800000667572,0.876800000667572,0.8762999773025513,0.8763999938964844,0.8763999938964844,0
2026-07-14 12:00:00+00:00,0.8765000104904175,0.8766000270843506,0.8763999938964844,0.8765000104904175,0.8765000104904175,0
2026-07-14 12:15:00+00:00,0.8765000104904175,0.8766000270843506,0.8758000135421753,0.8758000135421753,0.8758000135421753,0
2026-07-14 12:30:00+00:00,0.8733999729156494,0.8738999962806702,0.8723999857902527,0.8725000023841858,0.8725000023841858,0
2026-07-14 12:45:00+00:00,0.8726000189781189,0.8736000061035156,0.8725000023841858,0.8736000061035156,0.8736000061035156,0
2026-07-14 13:00:00+00:00,0.8734999895095825,0.8734999895095825,0.8727999925613403,0.8734999895095825,0.8734999895095825,0
2026-07-14 13:15:00+00:00,0.8734999895095825,0.8734999895095825,0.8730000257492065,0.8730999827384949,0.8730999827384949,0
2026-07-14 13:30:00+00:00,0.8730999827384949,0.8733000159263611,0.8729000091552734,0.8729000091552734,0.8729000091552734,0
2026-07-14 13:45:00+00:00,0.8729000091552734,0.873199999332428,0.8727999925613403,0.8729000091552734,0.8729000091552734,0
2026-07-14 14:00:00+00:00,0.8730999827384949,0.8730999827384949,0.8725000023841858,0.8726999759674072,0.8726999759674072,0
2026-07-14 14:15:00+00:00,0.8726999759674072,0.8734999895095825,0.8726999759674072,0.8733999729156494,0.8733999729156494,0
2026-07-14 14:30:00+00:00,0.8736000061035156,0.8737000226974487,0.8730999827384949,0.8733999729156494,0.8733999729156494,0
2026-07-14 14:45:00+00:00,0.873199999332428,0.8737999796867371,0.8730999827384949,0.8734999895095825,0.8734999895095825,0
2026-07-14 15:00:00+00:00,0.8734999895095825,0.8736000061035156,0.8730000257492065,0.873199999332428,0.873199999332428,0
2026-07-14 15:15:00+00:00,0.873199999332428,0.8737999796867371,0.873199999332428,0.8737999796867371,0.8737999796867371,0
2026-07-14 15:30:00+00:00,0.8737999796867371,0.8744000196456909,0.8737000226974487,0.8744000196456909,0.8744000196456909,0
2026-07-14 15:45:00+00:00,0.8744000196456909,0.8748999834060669,0.8741999864578247,0.8748999834060669,0.8748999834060669,0
2026-07-14 16:00:00+00:00,0.8748000264167786,0.875,0.8748000264167786,0.8748000264167786,0.8748000264167786,0
2026-07-14 16:15:00+00:00,0.8748000264167786,0.8748999834060669,0.8745999932289124,0.8747000098228455,0.8747000098228455,0
2026-07-14 16:30:00+00:00,0.8745999932289124,0.8745999932289124,0.8743000030517578,0.8744000196456909,0.8744000196456909,0
2026-07-14 16:45:00+00:00,0.8744999766349792,0.8745999932289124,0.8744000196456909,0.8744000196456909,0.8744000196456909,0
2026-07-14 17:00:00+00:00,0.8744999766349792,0.875,0.8744000196456909,0.875,0.875,0
2026-07-14 17:15:00+00:00,0.8751999735832214,0.8754000067710876,0.8748999834060669,0.875,0.875,0
2026-07-14 17:30:00+00:00,0.875,0.8751000165939331,0.8748999834060669,0.875,0.875,0
2026-07-14 17:45:00+00:00,0.8748999834060669,0.8751999735832214,0.8748000264167786,0.8751999735832214,0.8751999735832214,0
2026-07-14 18:00:00+00:00,0.8751000165939331,0.8751999735832214,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-14 18:15:00+00:00,0.8751000165939331,0.8752999901771545,0.875,0.8752999901771545,0.8752999901771545,0
2026-07-14 18:30:00+00:00,0.8752999901771545,0.8755999803543091,0.8751999735832214,0.8755999803543091,0.8755999803543091,0
2026-07-14 18:45:00+00:00,0.8755000233650208,0.8755000233650208,0.8751999735832214,0.8751999735832214,0.8751999735832214,0
2026-07-14 19:00:00+00:00,0.8751000165939331,0.8751999735832214,0.875,0.875,0.875,0
2026-07-14 19:15:00+00:00,0.875,0.8751000165939331,0.875,0.875,0.875,0
2026-07-14 19:30:00+00:00,0.8751000165939331,0.8751999735832214,0.8751000165939331,0.8751999735832214,0.8751999735832214,0
2026-07-14 19:45:00+00:00,0.8751999735832214,0.8752999901771545,0.8751000165939331,0.8752999901771545,0.8752999901771545,0
2026-07-14 20:00:00+00:00,0.8754000067710876,0.8755000233650208,0.8751999735832214,0.8752999901771545,0.8752999901771545,0
2026-07-14 20:15:00+00:00,0.8754000067710876,0.8754000067710876,0.8752999901771545,0.8754000067710876,0.8754000067710876,0
2026-07-14 20:30:00+00:00,0.8755000233650208,0.8755000233650208,0.8752999901771545,0.8754000067710876,0.8754000067710876,0
2026-07-14 20:45:00+00:00,0.8754000067710876,0.8754000067710876,0.8752999901771545,0.8754000067710876,0.8754000067710876,0
2026-07-14 21:00:00+00:00,0.8752999901771545,0.8752999901771545,0.8748000264167786,0.875,0.875,0
2026-07-14 21:15:00+00:00,0.875,0.8754000067710876,0.8748999834060669,0.875,0.875,0
2026-07-14 21:30:00+00:00,0.8751000165939331,0.8752999901771545,0.875,0.8751999735832214,0.8751999735832214,0
2026-07-14 21:45:00+00:00,0.8754000067710876,0.8755000233650208,0.8751000165939331,0.8751999735832214,0.8751999735832214,0
2026-07-14 22:00:00+00:00,0.8752999901771545,0.8755999803543091,0.8752999901771545,0.8755000233650208,0.8755000233650208,0
2026-07-14 22:15:00+00:00,0.8755000233650208,0.8755000233650208,0.8754000067710876,0.8754000067710876,0.8754000067710876,0
2026-07-14 22:30:00+00:00,0.8754000067710876,0.8754000067710876,0.8752999901771545,0.8752999901771545,0.8752999901771545,0
2026-07-14 22:45:00+00:00,0.8752999901771545,0.8755000233650208,0.8752999901771545,0.8752999901771545,0.8752999901771545,0
2026-07-14 23:00:00+00:00,0.8754000067710876,0.8754000067710876,0.8751999735832214,0.8752999901771545,0.8752999901771545,0
2026-07-14 23:15:00+00:00,0.8752999901771545,0.8752999901771545,0.8751999735832214,0.8751999735832214,0.8751999735832214,0
2026-07-14 23:30:00+00:00,0.8751999735832214,0.8752999901771545,0.8751000165939331,0.8751000165939331,0.8751000165939331,0
2026-07-14 23:45:00+00:00,0.8751000165939331,0.8751000165939331,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-15 00:00:00+00:00,0.8751000165939331,0.8751000165939331,0.8748999834060669,0.875,0.875,0
2026-07-15 00:15:00+00:00,0.8748999834060669,0.875,0.8747000098228455,0.8747000098228455,0.8747000098228455,0
2026-07-15 00:30:00+00:00,0.8745999932289124,0.8748999834060669,0.8745999932289124,0.8748999834060669,0.8748999834060669,0
2026-07-15 00:45:00+00:00,0.8748999834060669,0.8748999834060669,0.8743000030517578,0.8743000030517578,0.8743000030517578,0
2026-07-15 01:00:00+00:00,0.8743000030517578,0.8744999766349792,0.8741999864578247,0.8741999864578247,0.8741999864578247,0
2026-07-15 01:15:00+00:00,0.8741999864578247,0.8741999864578247,0.8741000294685364,0.8741999864578247,0.8741999864578247,0
2026-07-15 01:30:00+00:00,0.8741999864578247,0.8744000196456909,0.8741000294685364,0.8744000196456909,0.8744000196456909,0
2026-07-15 01:45:00+00:00,0.8743000030517578,0.8744000196456909,0.8741999864578247,0.8741999864578247,0.8741999864578247,0
2026-07-15 02:00:00+00:00,0.8741999864578247,0.8743000030517578,0.8738999962806702,0.8741000294685364,0.8741000294685364,0
2026-07-15 02:15:00+00:00,0.8741999864578247,0.8744000196456909,0.8741999864578247,0.8743000030517578,0.8743000030517578,0
2026-07-15 02:30:00+00:00,0.8741999864578247,0.8741999864578247,0.8737999796867371,0.8737999796867371,0.8737999796867371,0
2026-07-15 02:45:00+00:00,0.8737999796867371,0.8738999962806702,0.8737999796867371,0.8737999796867371,0.8737999796867371,0
2026-07-15 03:00:00+00:00,0.8738999962806702,0.8740000128746033,0.8737000226974487,0.8740000128746033,0.8740000128746033,0
2026-07-15 03:15:00+00:00,0.8741000294685364,0.8743000030517578,0.8741000294685364,0.8743000030517578,0.8743000030517578,0
2026-07-15 03:30:00+00:00,0.8743000030517578,0.8743000030517578,0.8741000294685364,0.8743000030517578,0.8743000030517578,0
2026-07-15 03:45:00+00:00,0.8743000030517578,0.8743000030517578,0.8740000128746033,0.8740000128746033,0.8740000128746033,0
2026-07-15 04:00:00+00:00,0.8740000128746033,0.8741000294685364,0.8740000128746033,0.8741000294685364,0.8741000294685364,0
2026-07-15 04:15:00+00:00,0.8741000294685364,0.8741000294685364,0.8738999962806702,0.8738999962806702,0.8738999962806702,0
2026-07-15 04:30:00+00:00,0.8740000128746033,0.8741000294685364,0.8737999796867371,0.8740000128746033,0.8740000128746033,0
2026-07-15 04:45:00+00:00,0.8740000128746033,0.8741000294685364,0.8738999962806702,0.8741000294685364,0.8741000294685364,0
2026-07-15 05:00:00+00:00,0.8741000294685364,0.8741999864578247,0.8741000294685364,0.8741000294685364,0.8741000294685364,0
2026-07-15 05:15:00+00:00,0.8741000294685364,0.8741000294685364,0.8740000128746033,0.8741000294685364,0.8741000294685364,0
2026-07-15 05:30:00+00:00,0.8741000294685364,0.8741000294685364,0.8737999796867371,0.8737999796867371,0.8737999796867371,0
2026-07-15 05:45:00+00:00,0.8737999796867371,0.8737999796867371,0.8736000061035156,0.8737999796867371,0.8737999796867371,0
2026-07-15 06:00:00+00:00,0.8737999796867371,0.8738999962806702,0.8737000226974487,0.8738999962806702,0.8738999962806702,0
2026-07-15 06:15:00+00:00,0.8738999962806702,0.8738999962806702,0.8736000061035156,0.8737000226974487,0.8737000226974487,0
2026-07-15 06:30:00+00:00,0.8737000226974487,0.8740000128746033,0.8737000226974487,0.8740000128746033,0.8740000128746033,0
2026-07-15 06:45:00+00:00,0.8740000128746033,0.8747000098228455,0.8740000128746033,0.8747000098228455,0.8747000098228455,0
2026-07-15 07:00:00+00:00,0.8747000098228455,0.8748999834060669,0.8744999766349792,0.8745999932289124,0.8745999932289124,0
2026-07-15 07:15:00+00:00,0.8745999932289124,0.8754000067710876,0.8745999932289124,0.8754000067710876,0.8754000067710876,0
2026-07-15 07:30:00+00:00,0.8751999735832214,0.8751999735832214,0.8751000165939331,0.8751999735832214,0.8751999735832214,0
2026-07-15 07:45:00+00:00,0.8751999735832214,0.8751999735832214,0.875,0.8751999735832214,0.8751999735832214,0
2026-07-15 08:00:00+00:00,0.8751000165939331,0.8751999735832214,0.8748000264167786,0.8751999735832214,0.8751999735832214,0
2026-07-15 08:15:00+00:00,0.8751999735832214,0.8751999735832214,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-15 08:30:00+00:00,0.875,0.8751000165939331,0.8748999834060669,0.8751000165939331,0.8751000165939331,0
2026-07-15 08:45:00+00:00,0.875,0.8752999901771545,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-15 09:00:00+00:00,0.8751000165939331,0.8752999901771545,0.875,0.875,0.875,0
2026-07-15 09:15:00+00:00,0.8751000165939331,0.8751999735832214,0.875,0.8751999735832214,0.8751999735832214,0
2026-07-15 09:30:00+00:00,0.8751999735832214,0.8755000233650208,0.8751999735832214,0.8752999901771545,0.8752999901771545,0
2026-07-15 09:45:00+00:00,0.8752999901771545,0.8755999803543091,0.8752999901771545,0.8755999803543091,0.8755999803543091,0
2026-07-15 10:00:00+00:00,0.8755999803543091,0.8758999705314636,0.8755000233650208,0.8758000135421753,0.8758000135421753,0
2026-07-15 10:15:00+00:00,0.8758000135421753,0.8759999871253967,0.8755999803543091,0.8758999705314636,0.8758999705314636,0
2026-07-15 10:30:00+00:00,0.8758999705314636,0.8761000037193298,0.8758000135421753,0.8761000037193298,0.8761000037193298,0
2026-07-15 10:45:00+00:00,0.8759999871253967,0.8759999871253967,0.8758000135421753,0.8759999871253967,0.8759999871253967,0
2026-07-15 11:00:00+00:00,0.8756999969482422,0.8756999969482422,0.8755000233650208,0.8755999803543091,0.8755999803543091,0
2026-07-15 11:15:00+00:00,0.8755999803543091,0.8756999969482422,0.8755999803543091,0.8756999969482422,0.8756999969482422,0
2026-07-15 11:30:00+00:00,0.8756999969482422,0.8756999969482422,0.8755000233650208,0.8756999969482422,0.8756999969482422,0
2026-07-15 11:45:00+00:00,0.8758000135421753,0.8761000037193298,0.8758000135421753,0.8758999705314636,0.8758999705314636,0
2026-07-15 12:00:00+00:00,0.8758999705314636,0.8763999938964844,0.8758000135421753,0.8762999773025513,0.8762999773025513,0
2026-07-15 12:15:00+00:00,0.8762000203132629,0.8762999773025513,0.8758999705314636,0.8759999871253967,0.8759999871253967,0
2026-07-15 12:30:00+00:00,0.8755999803543091,0.8755999803543091,0.875,0.875,0.875,0
2026-07-15 12:45:00+00:00,0.875,0.875,0.8747000098228455,0.8747000098228455,0.8747000098228455,0
2026-07-15 13:00:00+00:00,0.8748000264167786,0.8748000264167786,0.8744000196456909,0.8748000264167786,0.8748000264167786,0
2026-07-15 13:15:00+00:00,0.8748000264167786,0.8751000165939331,0.8744999766349792,0.875,0.875,0
2026-07-15 13:30:00+00:00,0.8751000165939331,0.8751000165939331,0.8748000264167786,0.8748999834060669,0.8748999834060669,0
2026-07-15 13:45:00+00:00,0.8748999834060669,0.8748999834060669,0.8743000030517578,0.8744000196456909,0.8744000196456909,0
2026-07-15 14:00:00+00:00,0.8744999766349792,0.8745999932289124,0.8743000030517578,0.8744999766349792,0.8744999766349792,0
2026-07-15 14:15:00+00:00,0.8744000196456909,0.8745999932289124,0.8741999864578247,0.8744999766349792,0.8744999766349792,0
2026-07-15 14:30:00+00:00,0.8744000196456909,0.8744000196456909,0.8741000294685364,0.8741000294685364,0.8741000294685364,0
2026-07-15 14:45:00+00:00,0.8738999962806702,0.8743000030517578,0.8737999796867371,0.8741999864578247,0.8741999864578247,0
2026-07-15 15:00:00+00:00,0.8741000294685364,0.8741000294685364,0.8737999796867371,0.8740000128746033,0.8740000128746033,0
2026-07-15 15:15:00+00:00,0.8741999864578247,0.8743000030517578,0.8738999962806702,0.8740000128746033,0.8740000128746033,0
2026-07-15 15:30:00+00:00,0.8738999962806702,0.8744999766349792,0.8738999962806702,0.8743000030517578,0.8743000030517578,0
2026-07-15 15:45:00+00:00,0.8743000030517578,0.8744999766349792,0.8741000294685364,0.8741999864578247,0.8741999864578247,0
2026-07-15 16:00:00+00:00,0.8741999864578247,0.8745999932289124,0.8741999864578247,0.8743000030517578,0.8743000030517578,0
2026-07-15 16:15:00+00:00,0.8743000030517578,0.8743000030517578,0.8738999962806702,0.8738999962806702,0.8738999962806702,0
2026-07-15 16:30:00+00:00,0.8740000128746033,0.8743000030517578,0.8740000128746033,0.8743000030517578,0.8743000030517578,0
2026-07-15 16:45:00+00:00,0.8741999864578247,0.8743000030517578,0.8737000226974487,0.8737000226974487,0.8737000226974487,0
2026-07-15 17:00:00+00:00,0.8737000226974487,0.8737000226974487,0.8730999827384949,0.873199999332428,0.873199999332428,0
2026-07-15 17:15:00+00:00,0.873199999332428,0.873199999332428,0.8726999759674072,0.8726999759674072,0.8726999759674072,0
2026-07-15 17:30:00+00:00,0.8726000189781189,0.8726000189781189,0.8715999722480774,0.8715999722480774,0.8715999722480774,0
2026-07-15 17:45:00+00:00,0.8716999888420105,0.8716999888420105,0.8712999820709229,0.8712999820709229,0.8712999820709229,0
2026-07-15 18:00:00+00:00,0.8712999820709229,0.871399998664856,0.8711000084877014,0.871399998664856,0.871399998664856,0
2026-07-15 18:15:00+00:00,0.871399998664856,0.871399998664856,0.8709999918937683,0.8709999918937683,0.8709999918937683,0
2026-07-15 18:30:00+00:00,0.8708999752998352,0.8712000250816345,0.8708000183105469,0.8712000250816345,0.8712000250816345,0
2026-07-15 18:45:00+00:00,0.871399998664856,0.8716999888420105,0.8712999820709229,0.8716999888420105,0.8716999888420105,0
2026-07-15 19:00:00+00:00,0.8719000220298767,0.8719000220298767,0.8712999820709229,0.8712999820709229,0.8712999820709229,0
2026-07-15 19:15:00+00:00,0.8712999820709229,0.8715000152587891,0.8712999820709229,0.8712999820709229,0.8712999820709229,0
2026-07-15 19:30:00+00:00,0.871399998664856,0.8720999956130981,0.871399998664856,0.8720999956130981,0.8720999956130981,0
2026-07-15 19:45:00+00:00,0.8720999956130981,0.8722000122070312,0.871999979019165,0.871999979019165,0.871999979019165,0
